"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 18, 2013","178.70","179.55","184.70","177.95","2.98M","0.03%"
"Jan 17, 2013","178.65","179.55","181.90","176.20","50.30K","-0.53%"
"Jan 16, 2013","179.60","180.05","181.90","178.20","97.29K","-0.19%"
"Jan 15, 2013","179.95","184.40","184.65","179.30","73.58K","-1.64%"
"Jan 14, 2013","182.95","179.40","184.00","175.10","103.15K","3.33%"
"Jan 11, 2013","177.05","180.35","181.85","176.40","86.68K","-1.39%"
"Jan 10, 2013","179.55","186.30","187.25","175.55","277.94K","-3.16%"
"Jan 09, 2013","185.40","189.00","190.55","183.00","103.60K","-1.33%"
"Jan 08, 2013","187.90","186.15","190.85","184.50","229.59K","1.40%"
"Jan 07, 2013","185.30","189.90","189.95","184.45","189.90K","-1.80%"
"Jan 04, 2013","188.70","191.70","191.70","187.80","176.52K","-1.13%"
"Jan 03, 2013","190.85","192.95","195.45","189.30","134.81K","-0.21%"
"Jan 02, 2013","191.25","199.90","199.90","190.00","166.82K","-2.15%"
"Jan 01, 2013","195.45","195.00","198.25","193.75","190.49K","1.01%"
"Dec 31, 2012","193.50","189.85","196.75","186.70","356.86K","1.55%"
"Dec 28, 2012","190.55","188.05","192.95","185.10","504.78K","1.71%"
"Dec 27, 2012","187.35","182.95","188.75","179.10","391.38K","4.69%"
"Dec 26, 2012","178.95","180.20","184.00","178.10","84.68K","-0.36%"
"Dec 24, 2012","179.60","182.55","183.85","178.15","80.60K","-1.37%"
"Dec 21, 2012","182.10","180.10","188.90","178.55","887.05K","0.69%"
"Dec 20, 2012","180.85","185.90","189.70","179.10","506.65K","-1.90%"
"Dec 19, 2012","184.35","179.20","187.75","176.35","679.77K","3.08%"
"Dec 18, 2012","178.85","175.75","180.00","174.90","242.83K","2.20%"
"Dec 17, 2012","175.00","170.90","176.75","170.90","77.85K","1.92%"
"Dec 14, 2012","171.70","171.80","172.75","170.55","55.03K","0.18%"
"Dec 13, 2012","171.40","176.00","176.35","170.50","72.63K","-2.09%"
"Dec 12, 2012","175.05","175.50","179.05","174.50","134.57K","0.32%"
"Dec 11, 2012","174.50","179.00","182.00","172.25","258.05K","-1.94%"
"Dec 10, 2012","177.95","170.70","183.65","169.95","834.65K","4.68%"
"Dec 07, 2012","170.00","170.60","175.40","168.60","377.38K","0.12%"
"Dec 06, 2012","169.80","168.95","172.45","164.25","228.29K","1.71%"
"Dec 05, 2012","166.95","170.00","173.65","166.00","215.24K","-1.01%"
"Dec 04, 2012","168.65","163.75","169.45","162.65","245.17K","3.50%"
"Dec 03, 2012","162.95","161.00","164.10","161.00","174.34K","1.46%"
"Nov 30, 2012","160.60","159.40","167.30","158.10","258.41K","0.91%"
"Nov 29, 2012","159.15","158.65","162.40","156.25","49.34K","1.11%"
"Nov 27, 2012","157.40","158.10","159.30","156.75","47.92K","-0.57%"
"Nov 26, 2012","158.30","157.80","161.50","157.80","18.24K","-0.06%"
"Nov 23, 2012","158.40","157.05","159.40","157.05","21.14K","0.99%"
"Nov 22, 2012","156.85","158.20","159.75","156.50","16.61K","-0.76%"
"Nov 21, 2012","158.05","158.00","158.70","155.55","20.01K","0.70%"
"Nov 20, 2012","156.95","160.95","161.35","155.65","42.84K","-1.97%"
"Nov 19, 2012","160.10","163.95","163.95","159.00","59.61K","-1.66%"
"Nov 16, 2012","162.80","167.05","167.05","162.00","36.33K","-1.54%"
"Nov 15, 2012","165.35","165.05","168.35","164.25","79.25K","0.76%"
"Nov 12, 2012","164.10","166.55","166.60","163.20","79.77K","-0.58%"
"Nov 09, 2012","165.05","165.00","166.00","163.80","30.05K","-0.21%"
"Nov 08, 2012","165.40","163.20","166.30","163.00","46.00K","0.39%"
"Nov 07, 2012","164.75","168.95","169.00","163.10","53.50K","-1.49%"
"Nov 06, 2012","167.25","160.75","168.80","160.75","140.09K","2.01%"
"Nov 05, 2012","163.95","161.20","164.70","160.00","65.08K","1.14%"
"Nov 02, 2012","162.10","162.00","163.80","157.05","114.94K","0.19%"
"Nov 01, 2012","161.80","154.35","163.70","153.45","204.45K","5.27%"
"Oct 31, 2012","153.70","155.70","156.60","152.80","52.04K","-0.84%"
"Oct 30, 2012","155.00","156.10","157.40","153.35","63.82K","-0.23%"
"Oct 29, 2012","155.35","159.50","159.50","152.45","202.72K","-2.45%"
"Oct 26, 2012","159.25","157.60","164.60","157.60","144.70K","0.22%"
"Oct 25, 2012","158.90","159.55","160.65","158.00","61.49K","-0.63%"
"Oct 23, 2012","159.90","161.50","161.90","158.00","101.10K","-0.81%"
"Oct 22, 2012","161.20","160.65","161.90","159.50","80.03K","0.09%"
"Oct 19, 2012","161.05","164.70","165.50","160.35","86.73K","-2.13%"
"Oct 18, 2012","164.55","164.25","166.50","164.00","75.73K","0.95%"
"Oct 17, 2012","163.00","167.00","167.45","162.80","85.83K","-1.87%"
"Oct 16, 2012","166.10","167.75","169.05","165.10","105.68K","-0.39%"
"Oct 15, 2012","166.75","167.75","169.10","164.60","92.27K","-0.09%"
"Oct 12, 2012","166.90","161.25","169.95","161.25","94.25K","0.24%"
"Oct 11, 2012","166.50","166.90","171.90","165.70","175.20K","0.24%"
"Oct 10, 2012","166.10","170.60","172.30","165.10","120.95K","-2.64%"
"Oct 09, 2012","170.60","173.55","175.15","170.00","116.07K","-1.47%"
"Oct 08, 2012","173.15","172.50","179.20","171.15","223.94K","0.14%"
"Oct 05, 2012","172.90","174.00","174.35","170.00","136.96K","-0.06%"
"Oct 04, 2012","173.00","172.00","176.00","172.00","154.89K","0.03%"
"Oct 03, 2012","172.95","171.10","176.85","170.00","160.54K","-1.28%"
"Oct 01, 2012","175.20","176.60","178.75","173.25","181.68K","-0.37%"
"Sep 28, 2012","175.85","171.00","178.00","170.25","396.15K","3.87%"
"Sep 27, 2012","169.30","169.70","175.30","166.15","363.81K","0.53%"
"Sep 26, 2012","168.40","171.00","172.00","167.50","130.04K","-1.89%"
"Sep 25, 2012","171.65","172.00","174.20","169.60","686.27K","2.05%"
"Sep 24, 2012","168.20","155.35","169.00","155.35","1.00M","8.31%"
"Sep 21, 2012","155.30","159.50","165.30","153.65","1.37M","-2.14%"
"Sep 20, 2012","158.70","157.00","160.95","156.95","124.32K","-0.66%"
"Sep 18, 2012","159.75","159.85","164.90","159.00","362.50K","0.73%"
"Sep 17, 2012","158.60","162.60","163.05","157.10","221.46K","-0.63%"
"Sep 14, 2012","159.60","161.50","166.50","158.00","231.28K","-1.63%"
"Sep 13, 2012","162.25","166.00","168.50","161.65","137.45K","-1.67%"
"Sep 12, 2012","165.00","169.10","172.50","164.05","150.05K","-1.93%"
"Sep 11, 2012","168.25","168.10","174.55","166.00","248.20K","-0.91%"
"Sep 10, 2012","169.80","169.50","174.50","168.30","256.58K","-1.31%"
"Sep 07, 2012","172.05","181.90","183.85","171.00","918.73K","-4.36%"
"Sep 06, 2012","179.90","163.80","181.50","159.90","2.76M","9.96%"
"Sep 05, 2012","163.60","163.90","177.80","156.65","1.35M","3.94%"
"Sep 04, 2012","157.40","150.95","162.65","150.95","1.01M","6.39%"
"Sep 03, 2012","147.95","149.00","150.45","147.55","54.12K","-0.24%"
"Aug 31, 2012","148.30","148.75","149.70","147.70","35.62K","-0.30%"
"Aug 30, 2012","148.75","148.00","149.00","147.00","47.04K","-0.10%"
"Aug 29, 2012","148.90","154.60","155.45","148.00","56.55K","-2.65%"
"Aug 28, 2012","152.95","152.60","155.60","151.20","76.72K","-0.81%"
"Aug 27, 2012","154.20","160.40","161.00","151.70","384.52K","-1.69%"
"Aug 24, 2012","156.85","152.20","158.00","151.00","117.61K","3.06%"
"Aug 23, 2012","152.20","151.50","157.50","151.00","45.50K","-1.01%"
"Aug 22, 2012","153.75","150.00","155.55","150.00","15.62K","-0.77%"
"Aug 21, 2012","154.95","156.00","157.95","154.50","24.15K","-0.83%"
"Aug 17, 2012","156.25","154.50","159.20","154.50","43.18K","1.53%"
"Aug 16, 2012","153.90","156.30","157.00","153.00","31.02K","-1.82%"
"Aug 14, 2012","156.75","156.50","158.00","155.00","12.38K","0.38%"
"Aug 13, 2012","156.15","154.45","158.60","153.30","37.35K","1.10%"
"Aug 10, 2012","154.45","157.00","157.00","153.05","21.55K","-1.25%"
"Aug 09, 2012","156.40","156.00","157.25","156.00","15.10K","-0.16%"
"Aug 08, 2012","156.65","156.20","157.45","156.20","40.28K","-0.06%"
"Aug 07, 2012","156.75","157.45","157.45","155.80","20.45K","0.13%"
"Aug 06, 2012","156.55","156.75","157.50","156.05","22.89K","0.19%"
"Aug 03, 2012","156.25","155.85","157.25","154.55","20.65K","0.06%"
"Aug 02, 2012","156.15","158.00","158.85","153.10","42.45K","-1.08%"
"Aug 01, 2012","157.85","161.00","161.00","156.15","44.38K","-0.79%"
"Jul 31, 2012","159.10","157.00","160.00","154.05","51.34K","2.74%"
"Jul 30, 2012","154.85","155.00","158.40","153.40","70.45K","0.32%"
"Jul 27, 2012","154.35","157.20","159.95","153.00","53.80K","-1.03%"
"Jul 26, 2012","155.95","158.00","158.60","153.25","580.42K","-1.14%"
"Jul 25, 2012","157.75","166.85","166.85","155.55","205.05K","-7.10%"
"Jul 24, 2012","169.80","166.90","170.00","165.30","70.91K","3.00%"
"Jul 23, 2012","164.85","165.00","167.90","164.00","64.26K","-0.60%"
"Jul 20, 2012","165.85","169.00","173.85","165.00","86.36K","-2.33%"
"Jul 19, 2012","169.80","173.75","175.15","168.80","104.50K","-0.82%"
"Jul 18, 2012","171.20","175.00","180.00","170.20","54.71K","-2.17%"
"Jul 17, 2012","175.00","179.10","180.00","174.45","45.46K","-1.99%"
"Jul 16, 2012","178.55","183.30","183.45","178.00","37.47K","-1.79%"
"Jul 13, 2012","181.80","178.40","184.50","178.40","53.81K","0.83%"
"Jul 12, 2012","180.30","182.00","182.00","180.00","31.06K","-1.45%"
"Jul 11, 2012","182.95","182.00","185.40","182.00","45.90K","0.05%"
"Jul 10, 2012","182.85","179.95","184.00","179.65","141.98K","2.84%"
"Jul 09, 2012","177.80","180.55","181.30","177.50","228.97K","-1.71%"
"Jul 06, 2012","180.90","180.60","183.30","180.50","245.40K","-0.50%"
"Jul 05, 2012","181.80","182.20","188.20","181.20","91.63K","-0.22%"
"Jul 04, 2012","182.20","182.10","185.00","181.55","41.38K","-0.27%"
"Jul 03, 2012","182.70","184.60","186.00","181.90","34.89K","-0.68%"
"Jul 02, 2012","183.95","183.00","184.80","181.30","47.57K","1.07%"
"Jun 29, 2012","182.00","183.40","184.00","179.60","45.75K","0.36%"
"Jun 28, 2012","181.35","180.00","184.80","180.00","85.75K","1.34%"
"Jun 27, 2012","178.95","179.00","181.40","178.65","73.99K","0.68%"
"Jun 26, 2012","177.75","177.00","180.00","176.80","27.71K","0.28%"
"Jun 25, 2012","177.25","178.65","179.50","176.00","45.84K","0.14%"
"Jun 22, 2012","177.00","182.95","183.00","176.50","59.28K","-2.93%"
"Jun 21, 2012","182.35","184.00","185.30","181.90","41.14K","-1.33%"
"Jun 20, 2012","184.80","189.00","189.00","184.05","43.24K","-1.65%"
"Jun 19, 2012","187.90","188.40","190.95","186.50","11.06K","-0.92%"
"Jun 18, 2012","189.65","189.00","193.00","188.55","19.60K","-0.47%"
"Jun 15, 2012","190.55","189.25","192.00","188.45","23.35K","0.85%"
"Jun 14, 2012","188.95","187.95","190.55","187.50","32.34K","-0.24%"
"Jun 13, 2012","189.40","193.00","195.25","187.65","74.52K","-1.30%"
"Jun 12, 2012","191.90","191.50","193.90","191.15","26.93K","-0.70%"
"Jun 11, 2012","193.25","196.80","197.85","191.45","27.80K","-0.31%"
"Jun 08, 2012","193.85","193.95","194.55","192.80","19.83K","-0.49%"
"Jun 07, 2012","194.80","195.00","197.50","194.00","18.87K","0.03%"
"Jun 06, 2012","194.75","188.95","195.95","188.95","22.25K","3.78%"
"Jun 05, 2012","187.65","192.90","192.90","186.55","17.06K","-1.86%"
"Jun 04, 2012","191.20","194.85","195.00","189.70","20.04K","-2.25%"
"Jun 01, 2012","195.60","199.00","199.00","194.50","35.59K","-1.66%"
"May 31, 2012","198.90","198.40","202.15","195.00","72.88K","1.71%"
"May 30, 2012","195.55","191.30","198.40","191.30","20.33K","1.30%"
"May 29, 2012","193.05","194.20","197.00","191.05","24.21K","-0.97%"
"May 28, 2012","194.95","192.40","200.00","192.00","15.29K","1.88%"
"May 25, 2012","191.35","192.00","193.00","190.00","5.76K","-1.29%"
"May 24, 2012","193.85","191.50","194.15","191.50","10.58K","0.88%"
"May 23, 2012","192.15","192.00","193.20","190.55","17.39K","-0.57%"
"May 22, 2012","193.25","191.90","195.95","191.00","196.89K","0.73%"
"May 21, 2012","191.85","190.25","193.50","188.00","438.23K","0.84%"
"May 18, 2012","190.25","185.20","192.00","185.20","63.14K","0.03%"
"May 17, 2012","190.20","186.15","191.05","186.15","38.18K","2.45%"
"May 16, 2012","185.65","192.30","192.70","184.85","59.07K","-3.46%"
"May 15, 2012","192.30","194.50","198.00","190.50","30.65K","-1.84%"
"May 14, 2012","195.90","196.00","201.60","193.15","78.26K","1.63%"
"May 11, 2012","192.75","198.00","199.95","191.10","36.72K","-3.07%"
"May 10, 2012","198.85","194.00","200.55","193.00","37.12K","3.30%"
"May 09, 2012","192.50","193.90","198.95","191.00","363.48K","-0.47%"
"May 08, 2012","193.40","192.00","196.00","191.10","27.07K","0.86%"
"May 07, 2012","191.75","191.95","194.10","186.00","28.16K","0.68%"
"May 04, 2012","190.45","199.00","199.90","189.75","22.54K","-4.01%"
"May 03, 2012","198.40","199.00","199.90","198.00","10.21K","-1.32%"
"May 02, 2012","201.05","205.20","206.75","200.20","19.06K","-1.37%"
"Apr 30, 2012","203.85","199.00","204.85","196.55","37.94K","2.44%"
"Apr 27, 2012","199.00","198.85","201.10","196.50","20.57K","0.15%"
"Apr 26, 2012","198.70","197.00","201.95","194.60","33.66K","0.68%"
"Apr 25, 2012","197.35","201.80","201.80","196.25","12.93K","-0.53%"
"Apr 24, 2012","198.40","202.00","202.80","197.15","24.18K","-1.29%"
"Apr 23, 2012","201.00","202.00","204.85","200.10","15.89K","-0.99%"
"Apr 20, 2012","203.00","203.30","205.45","201.50","14.89K","-0.71%"
"Apr 19, 2012","204.45","206.50","207.55","204.00","26.97K","-0.24%"
"Apr 18, 2012","204.95","205.00","209.90","200.00","114.01K","1.79%"
"Apr 17, 2012","201.35","201.90","202.40","198.40","17.06K","1.41%"
"Apr 16, 2012","198.55","201.00","204.00","197.70","32.11K","-1.22%"
"Apr 13, 2012","201.00","201.10","204.05","200.70","22.21K","-0.94%"
"Apr 12, 2012","202.90","203.10","205.85","202.50","20.64K","-0.07%"
"Apr 11, 2012","203.05","200.10","203.50","199.00","26.03K","0.64%"
"Apr 10, 2012","201.75","201.50","204.00","199.20","21.24K","-0.54%"
"Apr 09, 2012","202.85","213.25","213.25","191.55","41.54K","-4.63%"
"Apr 04, 2012","212.70","215.00","217.65","211.20","28.16K","-0.33%"
"Apr 03, 2012","213.40","209.00","219.70","207.10","56.12K","3.17%"
"Apr 02, 2012","206.85","205.00","208.90","203.05","60.84K","2.53%"
"Mar 30, 2012","201.75","200.10","203.70","199.05","65.67K","1.00%"
"Mar 29, 2012","199.75","202.15","207.90","197.75","106.71K","-2.08%"
"Mar 28, 2012","204.00","203.95","205.80","202.00","37.62K","0.42%"
"Mar 27, 2012","203.15","209.00","210.00","202.00","63.16K","-2.26%"
"Mar 26, 2012","207.85","210.50","210.50","206.00","33.86K","-0.81%"
"Mar 23, 2012","209.55","211.80","211.80","207.05","36.42K","0.50%"
"Mar 22, 2012","208.50","213.00","220.60","208.00","58.16K","-2.91%"
"Mar 21, 2012","214.75","216.70","216.90","213.00","45.71K","-0.23%"
"Mar 20, 2012","215.25","212.00","215.95","212.00","17.10K","0.47%"
"Mar 19, 2012","214.25","214.95","216.00","211.60","58.59K","1.28%"
"Mar 16, 2012","211.55","218.90","221.45","210.00","125.39K","-2.49%"
"Mar 15, 2012","216.95","215.60","218.85","215.00","36.02K","-0.05%"
"Mar 14, 2012","217.05","221.00","222.90","216.15","22.08K","-1.03%"
"Mar 13, 2012","219.30","220.75","221.90","218.60","31.82K","0.67%"
"Mar 12, 2012","217.85","221.70","221.70","217.05","29.33K","-0.71%"
"Mar 09, 2012","219.40","214.95","222.00","214.05","53.23K","3.03%"
"Mar 07, 2012","212.95","211.80","215.00","209.20","38.35K","0.19%"
"Mar 06, 2012","212.55","218.90","222.00","208.70","38.66K","-2.25%"
"Mar 05, 2012","217.45","216.00","223.40","216.00","79.73K","0.23%"
"Mar 02, 2012","216.95","218.00","220.50","216.00","27.48K","0.32%"
"Mar 01, 2012","216.25","223.75","223.75","215.00","92.29K","-2.04%"
"Feb 29, 2012","220.75","231.95","231.95","217.00","50.69K","-2.19%"
"Feb 28, 2012","225.70","224.00","229.40","219.10","67.92K","1.14%"
"Feb 27, 2012","223.15","232.10","232.10","216.00","744.98K","-3.17%"
"Feb 24, 2012","230.45","232.85","233.75","229.05","40.59K","0.09%"
"Feb 23, 2012","230.25","230.00","232.90","226.05","452.30K","0.09%"
"Feb 22, 2012","230.05","238.50","240.95","228.60","290.70K","-2.77%"
"Feb 21, 2012","236.60","241.00","243.75","235.10","1.43M","-0.78%"
"Feb 17, 2012","238.45","237.00","244.00","236.00","515.47K","0.76%"
"Feb 16, 2012","236.65","234.00","243.85","232.30","267.45K","0.57%"
"Feb 15, 2012","235.30","220.10","252.90","217.00","1.53M","9.06%"
"Feb 14, 2012","215.75","215.00","219.45","214.25","38.53K","0.40%"
"Feb 13, 2012","214.90","216.50","219.90","214.00","42.30K","-0.65%"
"Feb 10, 2012","216.30","216.50","221.50","215.10","33.22K","0.25%"
"Feb 09, 2012","215.75","217.00","217.90","213.20","33.17K","-0.99%"
"Feb 08, 2012","217.90","222.25","222.25","215.50","53.43K","-0.57%"
"Feb 07, 2012","219.15","218.50","222.25","215.00","77.50K","0.05%"
"Feb 06, 2012","219.05","219.05","223.90","217.55","49.45K","0.23%"
"Feb 03, 2012","218.55","211.60","220.85","211.60","44.90K","2.53%"
"Feb 02, 2012","213.15","213.00","216.00","212.20","22.93K","0.83%"
"Feb 01, 2012","211.40","208.90","214.40","207.10","29.42K","2.17%"
"Jan 31, 2012","206.90","208.50","211.75","205.10","24.74K","-0.55%"
"Jan 30, 2012","208.05","217.85","219.70","205.10","109.74K","-4.15%"
"Jan 27, 2012","217.05","219.00","223.70","216.55","15.13K","-0.89%"
"Jan 25, 2012","219.00","218.00","220.85","217.40","54.47K","-0.25%"
"Jan 24, 2012","219.55","220.00","221.90","218.50","56.40K","0.50%"
"Jan 23, 2012","218.45","221.90","227.75","218.00","45.83K","0.02%"
"Jan 20, 2012","218.40","226.95","229.50","217.00","36.69K","-2.13%"
"Jan 19, 2012","223.15","216.00","224.50","216.00","88.09K","2.15%"
"Jan 18, 2012","218.45","222.95","230.00","215.10","1.11M","-0.34%"
"Jan 17, 2012","219.20","223.25","226.40","217.55","42.76K","-2.03%"
"Jan 16, 2012","223.75","220.00","227.75","216.00","29.57K","1.04%"
"Jan 13, 2012","221.45","220.00","229.90","220.00","94.95K","1.70%"
"Jan 12, 2012","217.75","208.00","220.00","205.15","32.94K","3.57%"
"Jan 11, 2012","210.25","207.80","217.40","203.55","42.41K","3.29%"
"Jan 10, 2012","203.55","200.00","206.80","198.30","15.83K","3.01%"
"Jan 09, 2012","197.60","199.00","200.00","195.35","6.20K","-0.50%"
"Jan 06, 2012","198.60","199.05","200.50","197.10","3.02K","-1.14%"
"Jan 05, 2012","200.90","200.00","202.00","194.10","18.50K","0.07%"
"Jan 04, 2012","200.75","200.00","201.70","200.00","9.55K","0.70%"
"Jan 03, 2012","199.35","198.05","202.90","197.10","15.48K","-0.15%"
"Jan 02, 2012","199.65","196.00","201.80","196.00","19.81K","1.32%"
"Dec 30, 2011","197.05","197.50","199.00","193.10","37.32K","-0.28%"
"Dec 29, 2011","197.60","195.00","198.80","194.00","9.81K","0.36%"
"Dec 28, 2011","196.90","194.50","198.40","194.50","17.34K","0.41%"
"Dec 27, 2011","196.10","195.15","198.90","190.00","9.29K","0.05%"
"Dec 26, 2011","196.00","191.10","196.65","191.10","82.23K","1.06%"
"Dec 23, 2011","193.95","191.50","195.50","190.55","10.22K","1.09%"
"Dec 22, 2011","191.85","181.35","196.70","163.00","31.19K","0.89%"
"Dec 21, 2011","190.15","191.05","192.80","188.15","46.43K","-0.05%"
"Dec 20, 2011","190.25","187.00","192.00","187.00","22.94K","0.79%"
"Dec 19, 2011","188.75","194.00","195.00","184.00","33.47K","-3.75%"
"Dec 16, 2011","196.10","197.00","200.95","195.00","17.93K","-0.71%"
"Dec 15, 2011","197.50","198.00","198.00","195.00","19.56K","-0.83%"
"Dec 14, 2011","199.15","198.10","201.00","195.10","11.82K","0.40%"
"Dec 13, 2011","198.35","197.50","200.45","196.55","34.18K","0.10%"
"Dec 12, 2011","198.15","201.00","201.90","197.75","14.08K","-0.20%"
"Dec 09, 2011","198.55","199.00","199.95","196.60","22.50K","-0.35%"
"Dec 08, 2011","199.25","200.00","205.00","199.00","19.51K","-1.46%"
"Dec 07, 2011","202.20","203.90","204.75","200.60","31.19K","0.07%"
"Dec 05, 2011","202.05","202.00","204.00","200.35","10.29K","0.05%"
"Dec 02, 2011","201.95","199.00","204.50","198.60","21.11K","0.82%"
"Dec 01, 2011","200.30","205.00","207.00","199.15","11.53K","0.10%"
"Nov 30, 2011","200.10","204.00","204.00","199.15","17.28K","-1.77%"
"Nov 29, 2011","203.70","202.50","207.00","202.00","34.40K","0.97%"
"Nov 28, 2011","201.75","199.00","207.00","198.00","13.57K","1.79%"
"Nov 25, 2011","198.20","198.00","203.85","198.00","13.13K","-0.45%"
"Nov 24, 2011","199.10","197.15","199.75","196.50","9.29K","0.45%"
"Nov 23, 2011","198.20","199.00","200.00","194.00","23.10K","-0.90%"
"Nov 22, 2011","200.00","202.30","202.50","199.00","95.84K","-0.07%"
"Nov 21, 2011","200.15","202.00","204.10","199.10","29.22K","-1.53%"
"Nov 18, 2011","203.25","206.20","208.65","202.00","84.98K","-1.43%"
"Nov 17, 2011","206.20","214.00","214.00","205.00","24.10K","-2.60%"
"Nov 16, 2011","211.70","212.75","214.70","207.00","32.32K","-0.33%"
"Nov 15, 2011","212.40","220.00","221.50","211.65","27.48K","-4.58%"
"Nov 14, 2011","222.60","222.00","228.30","211.65","51.27K","0.25%"
"Nov 11, 2011","222.05","228.90","228.90","215.60","47.41K","-1.99%"
"Nov 09, 2011","226.55","231.90","231.90","225.10","14.46K","-1.09%"
"Nov 08, 2011","229.05","229.00","234.50","227.00","22.57K","-0.20%"
"Nov 04, 2011","229.50","234.00","234.95","228.25","11.38K","-0.54%"
